Timestamp,Dataset Version,Model Version,Total Pipeline Time (ms),Prediction Latency (ms),SHAP Time (ms)
2026-09-09T03:49:00.330585Z,v1000,RF_v1000,19.984846115112305,0.5476474761962891,14.437198638916016
2026-09-09T03:49:02.458598Z,v1000,RF_v1000,19.591455459594727,0.5464553833007812,14.045000076293945
2026-09-09T03:49:04.553966Z,v1000,RF_v1000,21.902446746826172,0.0,16.902446746826172
2026-09-09T03:49:06.389013Z,v1000,RF_v1000,21.89767837524414,1.0819435119628906,15.81573486328125
2026-09-09T03:49:08.410697Z,v1000,RF_v1000,18.60917091369629,0.5218982696533203,13.087272644042969
2026-09-09T03:49:10.623984Z,v1000,RF_v1000,19.555692672729492,0.5311965942382812,14.024496078491211
2026-09-09T03:49:12.165708Z,v1000,RF_v1000,17.035131454467773,0.5228519439697266,11.512279510498047
2026-09-09T03:49:13.772653Z,v1000,RF_v1000,14.690284729003906,0.5321502685546875,9.158134460449219
2026-09-09T03:49:15.173414Z,v1000,RF_v1000,14.672164916992188,0.5483627319335938,9.123802185058594
2026-09-09T03:49:16.490440Z,v1000,RF_v1000,16.090517044067383,0.5350112915039062,10.555505752563477
2026-09-09T03:49:17.681615Z,v1000,RF_v1000,14.79161262512207,0.0,9.79161262512207
2026-09-09T03:49:19.111870Z,v1000,RF_v1000,16.580944061279297,0.5369186401367188,11.044025421142578
2026-09-09T03:49:20.497427Z,v1000,RF_v1000,15.307788848876953,0.5335807800292969,9.774208068847656
2026-09-09T03:49:21.891634Z,v1000,RF_v1000,19.170408248901367,0.5440711975097656,13.626337051391602
2026-09-09T03:49:23.129503Z,v1000,RF_v1000,16.356115341186523,0.5414485931396484,10.814666748046875
2026-09-09T03:49:24.534196Z,v1000,RF_v1000,14.698152542114258,0.5533695220947266,9.144783020019531
2026-09-09T03:49:25.974436Z,v1000,RF_v1000,16.504650115966797,0.5369186401367188,10.967731475830078
2026-09-09T03:49:27.323993Z,v1000,RF_v1000,14.69243049621582,0.0,9.69243049621582
2026-09-09T03:49:28.540611Z,v1000,RF_v1000,17.718677520751953,0.5290508270263672,12.189626693725586
2026-09-09T03:49:29.888801Z,v1000,RF_v1000,15.844707489013672,0.5373954772949219,10.30731201171875
2026-09-09T03:49:31.261697Z,v1000,RF_v1000,16.54160499572754,0.5326271057128906,11.008977890014648
2026-09-09T03:49:32.507367Z,v1000,RF_v1000,15.900497436523438,0.0,10.900497436523438
2026-09-09T03:49:33.910069Z,v1000,RF_v1000,15.32257080078125,0.5450248718261719,9.777545928955078
2026-09-09T03:49:35.283567Z,v1000,RF_v1000,17.526750564575195,0.5259513854980469,12.000799179077148
2026-09-09T03:49:36.622238Z,v1000,RF_v1000,17.444019317626953,0.5311965942382812,11.912822723388672
2026-09-09T03:49:37.968548Z,v1000,RF_v1000,14.732961654663086,0.5364418029785156,9.19651985168457
2026-09-09T03:49:39.219269Z,v1000,RF_v1000,15.949850082397461,0.5350112915039062,10.414838790893555
2026-09-09T03:49:40.524644Z,v1000,RF_v1000,18.37265968322754,0.5347728729248047,12.837886810302734
2026-09-09T03:49:41.906008Z,v1000,RF_v1000,15.89620590209961,0.5445480346679688,10.35165786743164
2026-09-09T03:49:43.096173Z,v1000,RF_v1000,15.18214225769043,0.5311965942382812,9.650945663452148
2026-09-09T03:49:44.451103Z,v1000,RF_v1000,16.32941246032715,0.5259513854980469,10.803461074829102
2026-09-09T03:49:45.853795Z,v1000,RF_v1000,15.906457901000977,0.5354881286621094,10.370969772338867
2026-09-09T03:49:47.180133Z,v1000,RF_v1000,15.788917541503906,0.5290508270263672,10.259866714477539
2026-09-09T03:49:48.395891Z,v1000,RF_v1000,16.5053653717041,0.5290508270263672,10.976314544677734
2026-09-09T03:49:49.769264Z,v1000,RF_v1000,16.927366256713867,0.5459785461425781,11.381387710571289
2026-09-09T03:49:51.143558Z,v1000,RF_v1000,15.096549987792969,0.5433559417724609,9.553194046020508
2026-09-09T03:49:52.515247Z,v1000,RF_v1000,15.110616683959961,0.5300045013427734,9.580612182617188
2026-09-09T03:49:53.840739Z,v1000,RF_v1000,15.541915893554688,0.6518363952636719,9.890079498291016
2026-09-09T03:49:55.063464Z,v1000,RF_v1000,16.59048080444336,0.5297660827636719,11.060714721679688
2026-09-09T03:49:56.439886Z,v1000,RF_v1000,15.138750076293945,0.5364418029785156,9.60230827331543
2026-09-09T03:49:57.915094Z,v1000,RF_v1000,15.707378387451172,0.5304813385009766,10.176897048950195
2026-09-09T03:49:59.132374Z,v1000,RF_v1000,16.36636734008789,0.5214214324951172,10.844945907592773
2026-09-09T03:50:00.500339Z,v1000,RF_v1000,22.472028732299805,0.5202293395996094,16.951799392700195
2026-09-09T03:50:01.876688Z,v1000,RF_v1000,15.395526885986328,0.5342960357666016,9.861230850219727
2026-09-09T03:50:03.398790Z,v1000,RF_v1000,15.134696960449219,0.5288124084472656,9.605884552001953
2026-09-09T03:50:04.755768Z,v1000,RF_v1000,16.380910873413086,0.5238056182861328,10.857105255126953
2026-09-09T03:50:05.974743Z,v1000,RF_v1000,16.386394500732422,0.5271434783935547,10.859251022338867
2026-09-09T03:50:07.348598Z,v1000,RF_v1000,16.743545532226562,0.5433559417724609,11.200189590454102
2026-09-09T03:50:08.703170Z,v1000,RF_v1000,15.174274444580078,0.5419254302978516,9.632349014282227
2026-09-09T03:50:09.915031Z,v1000,RF_v1000,15.934114456176758,0.5528926849365234,10.381221771240234
2026-09-09T03:50:11.244627Z,v1000,RF_v1000,16.37542724609375,0.5254745483398438,10.849952697753906
2026-09-09T03:50:12.618058Z,v1000,RF_v1000,16.91544532775879,0.530242919921875,11.385202407836914
2026-09-09T03:50:14.008875Z,v1000,RF_v1000,16.250019073486328,0.5412101745605469,10.708808898925781
2026-09-09T03:50:15.350196Z,v1000,RF_v1000,16.84678077697754,0.5221366882324219,11.324644088745117
2026-09-09T03:50:16.581400Z,v1000,RF_v1000,18.981103897094727,0.5457401275634766,13.43536376953125
2026-09-09T03:50:17.953332Z,v1000,RF_v1000,16.168956756591797,0.5254745483398438,10.643482208251953
2026-09-09T03:50:19.324616Z,v1000,RF_v1000,15.955810546875,0.5383491516113281,10.417461395263672
2026-09-09T03:50:20.702981Z,v1000,RF_v1000,16.52634620666504,0.5335807800292969,10.992765426635742
2026-09-09T03:50:21.883827Z,v1000,RF_v1000,16.368751525878906,0.0,11.368751525878906
2026-09-09T03:50:23.255568Z,v1000,RF_v1000,17.690067291259766,0.5307197570800781,12.159347534179688
2026-09-09T03:50:24.645574Z,v1000,RF_v1000,16.37065887451172,0.5450248718261719,10.825634002685547
2026-09-09T03:50:25.992284Z,v1000,RF_v1000,15.842561721801758,0.5333423614501953,10.309219360351562
2026-09-09T03:50:27.216975Z,v1000,RF_v1000,15.492563247680664,0.0,10.492563247680664
2026-09-09T03:50:28.565773Z,v1000,RF_v1000,14.627342224121094,0.0,9.627342224121094
2026-09-09T03:50:29.915948Z,v1000,RF_v1000,14.615659713745117,0.5238056182861328,9.091854095458984
2026-09-09T03:50:31.162286Z,v1000,RF_v1000,15.961294174194336,0.545501708984375,10.415792465209961
2026-09-09T03:50:32.514367Z,v1000,RF_v1000,16.191129684448242,1.0859966278076172,10.105133056640625
2026-09-09T03:50:34.009746Z,v1000,RF_v1000,14.18889045715332,0.0,9.18889045715332
2026-09-09T03:50:35.389898Z,v1000,RF_v1000,16.08694076538086,0.5347728729248047,10.552167892456055
2026-09-09T03:50:36.589190Z,v1000,RF_v1000,15.776996612548828,0.5502700805664062,10.226726531982422
2026-09-09T03:50:37.990192Z,v1000,RF_v1000,15.826349258422852,0.5300045013427734,10.296344757080078
2026-09-09T03:50:39.350025Z,v1000,RF_v1000,16.394977569580078,0.0,11.394977569580078
2026-09-09T03:50:40.752512Z,v1000,RF_v1000,14.728431701660156,0.5433559417724609,9.185075759887695
2026-09-09T03:50:42.173360Z,v1000,RF_v1000,15.28132438659668,0.5342960357666016,9.747028350830078
2026-09-09T03:50:43.367726Z,v1000,RF_v1000,16.32035255432129,0.5333423614501953,10.787010192871094
2026-09-09T03:50:44.742148Z,v1000,RF_v1000,15.226249694824219,0.0,10.226249694824219
2026-09-09T03:50:46.129192Z,v1000,RF_v1000,16.711597442626953,0.5586147308349609,11.152982711791992
2026-09-09T03:50:47.470988Z,v1000,RF_v1000,15.62631607055664,0.5562305450439453,10.070085525512695
2026-09-09T03:50:48.737760Z,v1000,RF_v1000,15.81705093383789,1.0585784912109375,9.758472442626953
2026-09-09T03:50:50.116861Z,v1000,RF_v1000,14.603261947631836,0.0,9.603261947631836
2026-09-09T03:50:51.485849Z,v1000,RF_v1000,15.381221771240234,0.5309581756591797,9.850263595581055
2026-09-09T03:50:52.883153Z,v1000,RF_v1000,16.031389236450195,0.5362033843994141,10.495185852050781
2026-09-09T03:50:54.271059Z,v1000,RF_v1000,15.750770568847656,0.5443096160888672,10.206460952758789
2026-09-09T03:50:55.529017Z,v1000,RF_v1000,175.8548069000244,0.5428791046142578,170.31192779541016
2026-09-09T03:50:56.915353Z,v1000,RF_v1000,18.126373291015625,0.5390644073486328,12.587308883666992
2026-09-09T03:50:58.305603Z,v1000,RF_v1000,15.38503646850586,0.5369186401367188,9.84811782836914
2026-09-09T03:50:59.723621Z,v1000,RF_v1000,16.21377944946289,0.5462169647216797,10.667562484741211
2026-09-09T03:51:00.950687Z,v1000,RF_v1000,16.545658111572266,0.0,11.545658111572266
2026-09-09T03:51:02.363610Z,v1000,RF_v1000,15.304689407348633,0.5328655242919922,9.77182388305664
2026-09-09T03:51:03.872975Z,v1000,RF_v1000,17.109756469726562,0.5390644073486328,11.57069206237793
2026-09-09T03:51:05.251335Z,v1000,RF_v1000,15.919809341430664,0.5521774291992188,10.367631912231445
2026-09-09T03:51:06.822010Z,v1000,RF_v1000,17.425899505615234,0.5288124084472656,11.897087097167969
2026-09-09T03:51:08.058441Z,v1000,RF_v1000,16.97504997253418,0.5366802215576172,11.438369750976562
2026-09-09T03:51:09.492933Z,v1000,RF_v1000,17.120723724365234,0.5407333374023438,11.57999038696289
2026-09-09T03:51:11.000447Z,v1000,RF_v1000,16.394262313842773,0.5559921264648438,10.83827018737793
2026-09-09T03:51:12.432867Z,v1000,RF_v1000,16.259794235229492,0.5419254302978516,10.71786880493164
2026-09-09T03:51:13.743082Z,v1000,RF_v1000,18.14854621887207,0.6434917449951172,12.505054473876953
2026-09-09T03:51:15.186616Z,v1000,RF_v1000,17.891292572021484,1.0786056518554688,11.812686920166016
2026-09-09T03:51:16.862892Z,v1000,RF_v1000,16.478900909423828,0.5674362182617188,10.91146469116211
2026-09-09T03:51:18.416041Z,v1000,RF_v1000,17.949228286743164,0.0,12.949228286743164
2026-09-09T03:51:19.921423Z,v1000,RF_v1000,15.33329963684082,0.5540847778320312,9.779214859008789
2026-09-09T03:51:21.388820Z,v1000,RF_v1000,16.956214904785156,0.5249977111816406,11.431217193603516
2026-09-09T03:51:22.863059Z,v1000,RF_v1000,17.105703353881836,0.5285739898681641,11.577129364013672
2026-09-09T03:51:24.430530Z,v1000,RF_v1000,15.748863220214844,0.5238056182861328,10.225057601928711
2026-09-09T03:51:26.057179Z,v1000,RF_v1000,15.684490203857422,0.5388259887695312,10.14566421508789
2026-09-09T03:51:27.523882Z,v1000,RF_v1000,15.311365127563477,0.5462169647216797,9.765148162841797
2026-09-09T03:51:28.846381Z,v1000,RF_v1000,15.322332382202148,0.0,10.322332382202148
2026-09-09T03:51:30.275377Z,v1000,RF_v1000,17.437820434570312,0.5462169647216797,11.891603469848633
2026-09-09T03:51:31.773195Z,v1000,RF_v1000,21.09945297241211,0.5166530609130859,15.582799911499023
2026-09-09T03:51:33.448080Z,v1000,RF_v1000,17.51220703125,0.5452632904052734,11.966943740844727
2026-09-09T03:51:35.065736Z,v1000,RF_v1000,18.714075088500977,0.5280971527099609,13.185977935791016
2026-09-09T03:51:36.536149Z,v1000,RF_v1000,182.0026683807373,0.5190372467041016,176.4836311340332
2026-09-09T03:51:38.070438Z,v1000,RF_v1000,17.139081954956055,0.5385875701904297,11.600494384765625
2026-09-09T03:51:39.604682Z,v1000,RF_v1000,17.146949768066406,0.5342960357666016,11.612653732299805
2026-09-09T03:51:41.170137Z,v1000,RF_v1000,17.815475463867188,0.5223751068115234,12.293100357055664
2026-09-09T03:51:42.447404Z,v1000,RF_v1000,18.415098190307617,0.5259513854980469,12.88914680480957
2026-09-09T03:51:43.910647Z,v1000,RF_v1000,17.061119079589844,0.6322860717773438,11.4288330078125
2026-09-09T03:51:45.364437Z,v1000,RF_v1000,18.187885284423828,0.5414485931396484,12.64643669128418
2026-09-09T03:51:46.835467Z,v1000,RF_v1000,15.904073715209961,0.5321502685546875,10.371923446655273
2026-09-09T03:51:48.360743Z,v1000,RF_v1000,17.340545654296875,0.5314350128173828,11.809110641479492
2026-09-09T03:51:49.851519Z,v1000,RF_v1000,16.974811553955078,1.0669231414794922,10.907888412475586
2026-09-09T03:51:51.229023Z,v1000,RF_v1000,17.160062789916992,0.5550384521484375,11.605024337768555
2026-09-09T03:51:52.705324Z,v1000,RF_v1000,15.874748229980469,0.5474090576171875,10.327339172363281
2026-09-09T03:51:54.177203Z,v1000,RF_v1000,15.185718536376953,0.5304813385009766,9.655237197875977
2026-09-09T03:51:55.643937Z,v1000,RF_v1000,16.267662048339844,0.5295276641845703,10.738134384155273
2026-09-09T03:51:57.053518Z,v1000,RF_v1000,15.326623916625977,0.5474090576171875,9.779214859008789
2026-09-09T03:51:58.355793Z,v1000,RF_v1000,15.804414749145508,0.5285739898681641,10.275840759277344
2026-09-09T03:51:59.792114Z,v1000,RF_v1000,15.329246520996094,0.5345344543457031,9.79471206665039
2026-09-09T03:52:01.241491Z,v1000,RF_v1000,129.13525581359863,0.5497932434082031,123.58546257019043
2026-09-09T03:52:02.807422Z,v1000,RF_v1000,30.180578231811523,0.5383491516113281,24.642229080200195
2026-09-09T03:52:04.612515Z,v1000,RF_v1000,47.68908500671387,24.857044219970703,17.832040786743164
2026-09-09T03:52:05.924441Z,v1000,RF_v1000,25.77507972717285,2.1352767944335938,18.639802932739258
2026-09-09T03:52:07.399478Z,v1000,RF_v1000,23.33343505859375,2.641916275024414,15.691518783569336
2026-09-09T03:52:08.911306Z,v1000,RF_v1000,25.75362205505371,1.5900135040283203,19.16360855102539
2026-09-09T03:52:10.366651Z,v1000,RF_v1000,23.523216247558594,2.8524398803710938,15.6707763671875
2026-09-09T03:52:11.903713Z,v1000,RF_v1000,26.293163299560547,3.3071041107177734,17.986059188842773
2026-09-09T03:52:13.363382Z,v1000,RF_v1000,33.37634086608887,2.1424293518066406,26.233911514282227
2026-09-09T03:52:14.709343Z,v1000,RF_v1000,24.591093063354492,1.5909671783447266,18.000125885009766
2026-09-09T03:52:16.180595Z,v1000,RF_v1000,26.65532112121582,2.6895999908447266,18.965721130371094
2026-09-09T03:52:17.680761Z,v1000,RF_v1000,25.71237564086914,2.122640609741211,18.58973503112793
2026-09-09T03:52:19.303897Z,v1000,RF_v1000,23.840551376342773,2.147197723388672,16.6933536529541
2026-09-09T03:52:20.774338Z,v1000,RF_v1000,24.162654876708984,1.5697479248046875,17.592906951904297
2026-09-09T03:52:22.121991Z,v1000,RF_v1000,25.63298225402832,2.1677017211914062,18.465280532836914
2026-09-09T03:52:23.597285Z,v1000,RF_v1000,25.873308181762695,2.1729469299316406,18.700361251831055
2026-09-09T03:52:25.112254Z,v1000,RF_v1000,23.200397491455078,2.1772384643554688,16.02315902709961
2026-09-09T03:52:26.595291Z,v1000,RF_v1000,29.162769317626953,2.4063587188720703,21.756410598754883
2026-09-09T03:52:28.065300Z,v1000,RF_v1000,22.850875854492188,2.111673355102539,15.739202499389648
2026-09-09T03:52:29.421909Z,v1000,RF_v1000,25.23792266845703,2.110719680786133,18.1272029876709
2026-09-09T03:52:30.865841Z,v1000,RF_v1000,33.78761291503906,1.6105175018310547,27.177095413208008
2026-09-09T03:52:32.408650Z,v1000,RF_v1000,24.87481117248535,2.4726390838623047,17.402172088623047
2026-09-09T03:52:34.014348Z,v1000,RF_v1000,26.651744842529297,2.889394760131836,18.76235008239746
2026-09-09T03:52:35.498413Z,v1000,RF_v1000,34.792070388793945,2.643585205078125,27.14848518371582
2026-09-09T03:52:37.025693Z,v1000,RF_v1000,24.830703735351562,2.1114349365234375,17.719268798828125
2026-09-09T03:52:38.354462Z,v1000,RF_v1000,24.03247833251953,2.196788787841797,16.835689544677734
2026-09-09T03:52:39.867695Z,v1000,RF_v1000,24.779682159423828,2.1393299102783203,17.640352249145508
2026-09-09T03:52:41.354735Z,v1000,RF_v1000,26.26288414001465,3.0128955841064453,18.249988555908203
2026-09-09T03:52:42.883787Z,v1000,RF_v1000,28.60677719116211,2.133607864379883,21.473169326782227
2026-09-09T03:52:44.398886Z,v1000,RF_v1000,26.74091339111328,2.183675765991211,19.55723762512207
2026-09-09T03:52:45.949569Z,v1000,RF_v1000,26.565914154052734,2.1049976348876953,19.46091651916504
2026-09-09T03:52:47.320453Z,v1000,RF_v1000,26.08597755432129,1.6028881072998047,19.483089447021484
2026-09-09T03:52:48.891471Z,v1000,RF_v1000,24.29616928100586,2.110719680786133,17.185449600219727
2026-09-09T03:52:50.441850Z,v1000,RF_v1000,24.64592933654785,2.2237300872802734,17.422199249267578
2026-09-09T03:52:51.930044Z,v1000,RF_v1000,30.319576263427734,2.2411346435546875,23.078441619873047
2026-09-09T03:52:53.466968Z,v1000,RF_v1000,26.070003509521484,2.139568328857422,18.930435180664062
2026-09-09T03:52:54.951603Z,v1000,RF_v1000,25.160675048828125,2.1696090698242188,17.991065979003906
2026-09-09T03:52:56.371528Z,v1000,RF_v1000,24.172191619873047,2.1429061889648438,17.029285430908203
2026-09-09T03:52:57.886194Z,v1000,RF_v1000,27.565126419067383,2.340078353881836,20.225048065185547
2026-09-09T03:52:59.431605Z,v1000,RF_v1000,24.617319107055664,1.5926361083984375,18.024682998657227
2026-09-09T03:53:00.957917Z,v1000,RF_v1000,26.848440170288086,2.7463436126708984,19.102096557617188
2026-09-09T03:53:02.472430Z,v1000,RF_v1000,25.546913146972656,2.246856689453125,18.30005645751953
2026-09-09T03:53:04.151537Z,v1000,RF_v1000,26.32248878479004,2.7589797973632812,18.563508987426758
2026-09-09T03:53:05.474492Z,v1000,RF_v1000,24.28091049194336,1.6179084777832031,17.663002014160156
2026-09-09T03:53:07.022695Z,v1000,RF_v1000,25.768404006958008,2.1326541900634766,18.63574981689453
2026-09-09T03:53:08.634734Z,v1000,RF_v1000,28.275136947631836,2.139568328857422,21.135568618774414
2026-09-09T03:53:10.273231Z,v1000,RF_v1000,27.120237350463867,3.028392791748047,19.09184455871582
2026-09-09T03:53:11.853406Z,v1000,RF_v1000,26.96669578552246,2.190113067626953,19.776582717895508
2026-09-09T03:53:13.236059Z,v1000,RF_v1000,29.068355560302734,2.1598339080810547,21.90852165222168
2026-09-09T03:53:14.791632Z,v1000,RF_v1000,27.228479385375977,2.2420883178710938,19.986391067504883
2026-09-09T03:53:16.368083Z,v1000,RF_v1000,26.22211456298828,2.350330352783203,18.871784210205078
2026-09-09T03:53:17.955084Z,v1000,RF_v1000,26.820783615112305,2.739429473876953,19.08135414123535
2026-09-09T03:53:19.575433Z,v1000,RF_v1000,28.631572723388672,3.2501220703125,20.381450653076172
2026-09-09T03:53:21.239211Z,v1000,RF_v1000,26.708250045776367,3.1096935272216797,18.598556518554688
2026-09-09T03:53:22.815656Z,v1000,RF_v1000,27.0797061920166,2.855539321899414,19.224166870117188
2026-09-09T03:53:24.437994Z,v1000,RF_v1000,30.02918243408203,2.7451515197753906,22.28403091430664
2026-09-09T03:53:25.810942Z,v1000,RF_v1000,26.10600471496582,1.611471176147461,19.49453353881836
2026-09-09T03:53:27.436079Z,v1000,RF_v1000,25.845413208007812,2.650022506713867,18.195390701293945
2026-09-09T03:53:29.020533Z,v1000,RF_v1000,29.386882781982422,1.6031265258789062,22.783756256103516
2026-09-09T03:53:30.585183Z,v1000,RF_v1000,29.996042251586914,2.66265869140625,22.333383560180664
2026-09-09T03:53:32.142637Z,v1000,RF_v1000,31.152372360229492,1.6045570373535156,24.547815322875977
2026-09-09T03:53:33.821450Z,v1000,RF_v1000,27.884845733642578,2.156972885131836,20.727872848510742
2026-09-09T03:53:35.214625Z,v1000,RF_v1000,36.59070014953613,2.168893814086914,29.42180633544922
2026-09-09T03:53:36.832927Z,v1000,RF_v1000,28.401260375976562,2.695798873901367,20.705461502075195
2026-09-09T03:53:38.404502Z,v1000,RF_v1000,28.520469665527344,2.159595489501953,21.36087417602539
2026-09-09T03:53:39.954108Z,v1000,RF_v1000,31.42202377319336,2.2966861724853516,24.125337600708008
2026-09-09T03:53:41.535043Z,v1000,RF_v1000,28.943662643432617,2.699136734008789,21.244525909423828
2026-09-09T03:53:42.913693Z,v1000,RF_v1000,37.71007537841797,1.6841888427734375,31.02588653564453
2026-09-09T03:53:44.477459Z,v1000,RF_v1000,27.998809814453125,1.638650894165039,21.360158920288086
2026-09-09T03:53:46.053406Z,v1000,RF_v1000,34.51478958129883,1.6179084777832031,27.896881103515625
2026-09-09T03:53:47.604029Z,v1000,RF_v1000,30.588035583496094,2.13623046875,23.451805114746094
2026-09-09T03:53:49.190160Z,v1000,RF_v1000,29.157047271728516,2.1677017211914062,21.98934555053711
2026-09-09T03:53:50.718263Z,v1000,RF_v1000,30.09164810180664,1.5611648559570312,23.53048324584961
